[Measurement conditions]
Sample identification,
Comment - 1,"Configuration=TST, Owner=User-1, Creation date=12/09/2013 10:03:47"
Comment - 2,"Goniometer=PW3050/65 (Theta/2Theta); Minimum step size 2Theta:0,0001; Minimum step size Omega:0,0001"
Comment - 3,"Sample stage=MRD XL Cradle; Minimum step size Phi:0,01; Minimum step size Chi:0,01; Minimum step size X:0,01; Minimum step size Y:0,01; Minimum step size Z:0,001"
Comment - 4,"Diffractometer system=XPERT-PRO"
Comment - 5,"Measurement program=20170921_miscut_w3_0.01_phi360_15_0.1s, Owner=User-1, Creation date=22/09/2017 16:30:35"
Anode material,Co
K-Alpha1 wavelength,1.7890100
K-Alpha2 wavelength,1.7929000
Ratio K-Alpha2/K-Alpha1,0.500
Divergence slit,Fixed,0.76mm
Receiving slit,0.10
Monochromator used,YES
Generator voltage, 40
Tube current, 45
File date and time,13/abr/2018 16:39
Unit cell,
h k l, 0 0 0
No. of scans, 24
Measurement step axis,Phi
Measurement step axis range,0.00,345.00,15.00
Scan axis,Omega
Scan range,25.7750,28.7650,0.0100000
No. of points per scan, 299
Scan type,CONTINUOUS
2Theta,54.5400
Psi,0.00
X,-1.12
Y,1.17
Z,4.312
Time per step,0.10
[Scan points]
Omega position, Phi position, Intensity
25.7800,0.00,0
25.7900,0.00,0
25.8000,0.00,0
25.8100,0.00,0
25.8200,0.00,0
25.8300,0.00,0
25.8400,0.00,0
25.8500,0.00,0
25.8600,0.00,0
25.8700,0.00,0
25.8800,0.00,0
25.8900,0.00,0
25.9000,0.00,0
25.9100,0.00,0
25.9200,0.00,0
25.9300,0.00,0
25.9400,0.00,1
25.9500,0.00,0
25.9600,0.00,0
25.9700,0.00,0
25.9800,0.00,0
25.9900,0.00,0
26.0000,0.00,0
26.0100,0.00,0
26.0200,0.00,0
26.0300,0.00,0
26.0400,0.00,0
26.0500,0.00,0
26.0600,0.00,0
26.0700,0.00,0
26.0800,0.00,0
26.0900,0.00,0
26.1000,0.00,0
26.1100,0.00,0
26.1200,0.00,0
26.1300,0.00,0
26.1400,0.00,0
26.1500,0.00,0
26.1600,0.00,0
26.1700,0.00,0
26.1800,0.00,0
26.1900,0.00,0
26.2000,0.00,0
26.2100,0.00,0
26.2200,0.00,0
26.2300,0.00,1
26.2400,0.00,0
26.2500,0.00,0
26.2600,0.00,0
26.2700,0.00,0
26.2800,0.00,0
26.2900,0.00,0
26.3000,0.00,0
26.3100,0.00,0
26.3200,0.00,0
26.3300,0.00,0
26.3400,0.00,0
26.3500,0.00,0
26.3600,0.00,0
26.3700,0.00,0
26.3800,0.00,0
26.3900,0.00,0
26.4000,0.00,0
26.4100,0.00,0
26.4200,0.00,0
26.4300,0.00,0
26.4400,0.00,1
26.4500,0.00,0
26.4600,0.00,0
26.4700,0.00,0
26.4800,0.00,0
26.4900,0.00,0
26.5000,0.00,0
26.5100,0.00,0
26.5200,0.00,0
26.5300,0.00,0
26.5400,0.00,0
26.5500,0.00,0
26.5600,0.00,1
26.5700,0.00,0
26.5800,0.00,1
26.5900,0.00,0
26.6000,0.00,0
26.6100,0.00,0
26.6200,0.00,0
26.6300,0.00,0
26.6400,0.00,0
26.6500,0.00,0
26.6600,0.00,0
26.6700,0.00,0
26.6800,0.00,1
26.6900,0.00,0
26.7000,0.00,0
26.7100,0.00,0
26.7200,0.00,0
26.7300,0.00,0
26.7400,0.00,0
26.7500,0.00,0
26.7600,0.00,1
26.7700,0.00,0
26.7800,0.00,0
26.7900,0.00,0
26.8000,0.00,0
26.8100,0.00,0
26.8200,0.00,0
26.8300,0.00,0
26.8400,0.00,0
26.8500,0.00,0
26.8600,0.00,0
26.8700,0.00,0
26.8800,0.00,0
26.8900,0.00,0
26.9000,0.00,0
26.9100,0.00,1
26.9200,0.00,0
26.9300,0.00,0
26.9400,0.00,0
26.9500,0.00,0
26.9600,0.00,0
26.9700,0.00,0
26.9800,0.00,2
26.9900,0.00,1
27.0000,0.00,2
27.0100,0.00,4
27.0200,0.00,4
27.0300,0.00,6
27.0400,0.00,15
27.0500,0.00,13
27.0600,0.00,37
27.0700,0.00,56
27.0800,0.00,40
27.0900,0.00,17
27.1000,0.00,15
27.1100,0.00,19
27.1200,0.00,19
27.1300,0.00,10
27.1400,0.00,7
27.1500,0.00,9
27.1600,0.00,6
27.1700,0.00,6
27.1800,0.00,11
27.1900,0.00,9
27.2000,0.00,11
27.2100,0.00,25
27.2200,0.00,22
27.2300,0.00,28
27.2400,0.00,46
27.2500,0.00,39
27.2600,0.00,44
27.2700,0.00,47
27.2800,0.00,47
27.2900,0.00,45
27.3000,0.00,57
27.3100,0.00,39
27.3200,0.00,32
27.3300,0.00,33
27.3400,0.00,34
27.3500,0.00,24
27.3600,0.00,23
27.3700,0.00,14
27.3800,0.00,6
27.3900,0.00,10
27.4000,0.00,4
27.4100,0.00,5
27.4200,0.00,6
27.4300,0.00,6
27.4400,0.00,8
27.4500,0.00,3
27.4600,0.00,9
27.4700,0.00,11
27.4800,0.00,7
27.4900,0.00,6
27.5000,0.00,10
27.5100,0.00,10
27.5200,0.00,20
27.5300,0.00,16
27.5400,0.00,25
27.5500,0.00,33
27.5600,0.00,41
27.5700,0.00,39
27.5800,0.00,48
27.5900,0.00,79
27.6000,0.00,123
27.6100,0.00,201
27.6200,0.00,359
27.6300,0.00,621
27.6400,0.00,735
27.6500,0.00,978
27.6600,0.00,1075
27.6700,0.00,975
27.6800,0.00,810
27.6900,0.00,805
27.7000,0.00,957
27.7100,0.00,859
27.7200,0.00,726
27.7300,0.00,714
27.7400,0.00,525
27.7500,0.00,476
27.7600,0.00,410
27.7700,0.00,362
27.7800,0.00,297
27.7900,0.00,227
27.8000,0.00,168
27.8100,0.00,174
27.8200,0.00,164
27.8300,0.00,177
27.8400,0.00,185
27.8500,0.00,193
27.8600,0.00,200
27.8700,0.00,141
27.8800,0.00,104
27.8900,0.00,74
27.9000,0.00,83
27.9100,0.00,93
27.9200,0.00,98
27.9300,0.00,97
27.9400,0.00,78
27.9500,0.00,65
27.9600,0.00,59
27.9700,0.00,71
27.9800,0.00,76
27.9900,0.00,104
28.0000,0.00,103
28.0100,0.00,125
28.0200,0.00,157
28.0300,0.00,163
28.0400,0.00,145
28.0500,0.00,170
28.0600,0.00,183
28.0700,0.00,154
28.0800,0.00,95
28.0900,0.00,79
28.1000,0.00,67
28.1100,0.00,73
28.1200,0.00,36
28.1300,0.00,39
28.1400,0.00,31
28.1500,0.00,12
28.1600,0.00,15
28.1700,0.00,11
28.1800,0.00,5
28.1900,0.00,1
28.2000,0.00,3
28.2100,0.00,0
28.2200,0.00,0
28.2300,0.00,0
28.2400,0.00,1
28.2500,0.00,0
28.2600,0.00,0
28.2700,0.00,2
28.2800,0.00,0
28.2900,0.00,0
28.3000,0.00,0
28.3100,0.00,0
28.3200,0.00,0
28.3300,0.00,1
28.3400,0.00,1
28.3500,0.00,0
28.3600,0.00,0
28.3700,0.00,0
28.3800,0.00,0
28.3900,0.00,1
28.4000,0.00,0
28.4100,0.00,0
28.4200,0.00,0
28.4300,0.00,0
28.4400,0.00,0
28.4500,0.00,0
28.4600,0.00,0
28.4700,0.00,0
28.4800,0.00,0
28.4900,0.00,0
28.5000,0.00,0
28.5100,0.00,0
28.5200,0.00,0
28.5300,0.00,0
28.5400,0.00,0
28.5500,0.00,0
28.5600,0.00,0
28.5700,0.00,0
28.5800,0.00,0
28.5900,0.00,0
28.6000,0.00,0
28.6100,0.00,0
28.6200,0.00,0
28.6300,0.00,0
28.6400,0.00,0
28.6500,0.00,0
28.6600,0.00,0
28.6700,0.00,1
28.6800,0.00,0
28.6900,0.00,0
28.7000,0.00,0
28.7100,0.00,0
28.7200,0.00,0
28.7300,0.00,0
28.7400,0.00,0
28.7500,0.00,0
28.7600,0.00,0
25.7800,15.00,0
25.7900,15.00,0
25.8000,15.00,0
25.8100,15.00,0
25.8200,15.00,0
25.8300,15.00,0
25.8400,15.00,0
25.8500,15.00,0
25.8600,15.00,0
25.8700,15.00,0
25.8800,15.00,0
25.8900,15.00,0
25.9000,15.00,0
25.9100,15.00,0
25.9200,15.00,0
25.9300,15.00,0
25.9400,15.00,0
25.9500,15.00,1
25.9600,15.00,0
25.9700,15.00,0
25.9800,15.00,1
25.9900,15.00,0
26.0000,15.00,0
26.0100,15.00,0
26.0200,15.00,0
26.0300,15.00,0
26.0400,15.00,0
26.0500,15.00,1
26.0600,15.00,0
26.0700,15.00,0
26.0800,15.00,0
26.0900,15.00,0
26.1000,15.00,0
26.1100,15.00,0
26.1200,15.00,0
26.1300,15.00,0
26.1400,15.00,0
26.1500,15.00,0
26.1600,15.00,0
26.1700,15.00,0
26.1800,15.00,1
26.1900,15.00,0
26.2000,15.00,0
26.2100,15.00,0
26.2200,15.00,1
26.2300,15.00,0
26.2400,15.00,0
26.2500,15.00,0
26.2600,15.00,0
26.2700,15.00,0
26.2800,15.00,0
26.2900,15.00,0
26.3000,15.00,0
26.3100,15.00,0
26.3200,15.00,0
26.3300,15.00,0
26.3400,15.00,0
26.3500,15.00,0
26.3600,15.00,0
26.3700,15.00,0
26.3800,15.00,0
26.3900,15.00,0
26.4000,15.00,0
26.4100,15.00,0
26.4200,15.00,0
26.4300,15.00,1
26.4400,15.00,0
26.4500,15.00,0
26.4600,15.00,0
26.4700,15.00,0
26.4800,15.00,0
26.4900,15.00,0
26.5000,15.00,0
26.5100,15.00,0
26.5200,15.00,0
26.5300,15.00,0
26.5400,15.00,0
26.5500,15.00,0
26.5600,15.00,0
26.5700,15.00,0
26.5800,15.00,0
26.5900,15.00,0
26.6000,15.00,0
26.6100,15.00,0
26.6200,15.00,0
26.6300,15.00,0
26.6400,15.00,0
26.6500,15.00,0
26.6600,15.00,0
26.6700,15.00,0
26.6800,15.00,0
26.6900,15.00,0
26.7000,15.00,0
26.7100,15.00,0
26.7200,15.00,0
26.7300,15.00,0
26.7400,15.00,1
26.7500,15.00,0
26.7600,15.00,0
26.7700,15.00,0
26.7800,15.00,0
26.7900,15.00,0
26.8000,15.00,1
26.8100,15.00,0
26.8200,15.00,0
26.8300,15.00,0
26.8400,15.00,0
26.8500,15.00,0
26.8600,15.00,0
26.8700,15.00,0
26.8800,15.00,0
26.8900,15.00,0
26.9000,15.00,0
26.9100,15.00,0
26.9200,15.00,0
26.9300,15.00,0
26.9400,15.00,0
26.9500,15.00,0
26.9600,15.00,0
26.9700,15.00,0
26.9800,15.00,0
26.9900,15.00,3
27.0000,15.00,0
27.0100,15.00,1
27.0200,15.00,0
27.0300,15.00,1
27.0400,15.00,1
27.0500,15.00,0
27.0600,15.00,1
27.0700,15.00,1
27.0800,15.00,2
27.0900,15.00,2
27.1000,15.00,4
27.1100,15.00,12
27.1200,15.00,24
27.1300,15.00,23
27.1400,15.00,18
27.1500,15.00,11
27.1600,15.00,8
27.1700,15.00,7
27.1800,15.00,9
27.1900,15.00,5
27.2000,15.00,3
27.2100,15.00,5
27.2200,15.00,6
27.2300,15.00,1
27.2400,15.00,3
27.2500,15.00,3
27.2600,15.00,4
27.2700,15.00,5
27.2800,15.00,8
27.2900,15.00,9
27.3000,15.00,12
27.3100,15.00,14
27.3200,15.00,20
27.3300,15.00,22
27.3400,15.00,17
27.3500,15.00,19
27.3600,15.00,11
27.3700,15.00,14
27.3800,15.00,14
27.3900,15.00,9
27.4000,15.00,9
27.4100,15.00,12
27.4200,15.00,4
27.4300,15.00,28
27.4400,15.00,20
27.4500,15.00,44
27.4600,15.00,33
27.4700,15.00,65
27.4800,15.00,54
27.4900,15.00,38
27.5000,15.00,30
27.5100,15.00,54
27.5200,15.00,65
27.5300,15.00,90
27.5400,15.00,80
27.5500,15.00,140
27.5600,15.00,294
27.5700,15.00,456
27.5800,15.00,539
27.5900,15.00,568
27.6000,15.00,542
27.6100,15.00,425
27.6200,15.00,316
27.6300,15.00,314
27.6400,15.00,329
27.6500,15.00,420
27.6600,15.00,555
27.6700,15.00,699
27.6800,15.00,754
27.6900,15.00,676
27.7000,15.00,653
27.7100,15.00,676
27.7200,15.00,626
27.7300,15.00,603
27.7400,15.00,587
27.7500,15.00,622
27.7600,15.00,527
27.7700,15.00,331
27.7800,15.00,267
27.7900,15.00,289
27.8000,15.00,395
27.8100,15.00,415
27.8200,15.00,427
27.8300,15.00,331
27.8400,15.00,277
27.8500,15.00,194
27.8600,15.00,149
27.8700,15.00,143
27.8800,15.00,166
27.8900,15.00,172
27.9000,15.00,179
27.9100,15.00,192
27.9200,15.00,198
27.9300,15.00,174
27.9400,15.00,185
27.9500,15.00,118
27.9600,15.00,93
27.9700,15.00,75
27.9800,15.00,69
27.9900,15.00,54
28.0000,15.00,36
28.0100,15.00,18
28.0200,15.00,12
28.0300,15.00,8
28.0400,15.00,13
28.0500,15.00,3
28.0600,15.00,2
28.0700,15.00,1
28.0800,15.00,2
28.0900,15.00,0
28.1000,15.00,0
28.1100,15.00,1
28.1200,15.00,0
28.1300,15.00,0
28.1400,15.00,1
28.1500,15.00,0
28.1600,15.00,0
28.1700,15.00,0
28.1800,15.00,0
28.1900,15.00,0
28.2000,15.00,1
28.2100,15.00,0
28.2200,15.00,0
28.2300,15.00,1
28.2400,15.00,2
28.2500,15.00,0
28.2600,15.00,0
28.2700,15.00,0
28.2800,15.00,0
28.2900,15.00,0
28.3000,15.00,0
28.3100,15.00,0
28.3200,15.00,0
28.3300,15.00,0
28.3400,15.00,0
28.3500,15.00,0
28.3600,15.00,0
28.3700,15.00,0
28.3800,15.00,0
28.3900,15.00,0
28.4000,15.00,0
28.4100,15.00,0
28.4200,15.00,0
28.4300,15.00,0
28.4400,15.00,0
28.4500,15.00,1
28.4600,15.00,0
28.4700,15.00,0
28.4800,15.00,0
28.4900,15.00,0
28.5000,15.00,2
28.5100,15.00,0
28.5200,15.00,0
28.5300,15.00,0
28.5400,15.00,1
28.5500,15.00,0
28.5600,15.00,0
28.5700,15.00,0
28.5800,15.00,0
28.5900,15.00,0
28.6000,15.00,0
28.6100,15.00,0
28.6200,15.00,0
28.6300,15.00,0
28.6400,15.00,0
28.6500,15.00,0
28.6600,15.00,0
28.6700,15.00,0
28.6800,15.00,0
28.6900,15.00,1
28.7000,15.00,0
28.7100,15.00,0
28.7200,15.00,0
28.7300,15.00,0
28.7400,15.00,0
28.7500,15.00,0
28.7600,15.00,0
25.7800,30.00,0
25.7900,30.00,0
25.8000,30.00,0
25.8100,30.00,0
25.8200,30.00,0
25.8300,30.00,0
25.8400,30.00,0
25.8500,30.00,0
25.8600,30.00,0
25.8700,30.00,0
25.8800,30.00,0
25.8900,30.00,0
25.9000,30.00,0
25.9100,30.00,0
25.9200,30.00,0
25.9300,30.00,1
25.9400,30.00,3
25.9500,30.00,1
25.9600,30.00,0
25.9700,30.00,0
25.9800,30.00,1
25.9900,30.00,0
26.0000,30.00,0
26.0100,30.00,0
26.0200,30.00,0
26.0300,30.00,0
26.0400,30.00,0
26.0500,30.00,0
26.0600,30.00,0
26.0700,30.00,0
26.0800,30.00,0
26.0900,30.00,0
26.1000,30.00,0
26.1100,30.00,0
26.1200,30.00,0
26.1300,30.00,0
26.1400,30.00,1
26.1500,30.00,0
26.1600,30.00,0
26.1700,30.00,0
26.1800,30.00,0
26.1900,30.00,0
26.2000,30.00,0
26.2100,30.00,0
26.2200,30.00,0
26.2300,30.00,0
26.2400,30.00,0
26.2500,30.00,0
26.2600,30.00,0
26.2700,30.00,0
26.2800,30.00,0
26.2900,30.00,0
26.3000,30.00,0
26.3100,30.00,0
26.3200,30.00,0
26.3300,30.00,0
26.3400,30.00,0
26.3500,30.00,0
26.3600,30.00,0
26.3700,30.00,0
26.3800,30.00,0
26.3900,30.00,0
26.4000,30.00,0
26.4100,30.00,1
26.4200,30.00,0
26.4300,30.00,0
26.4400,30.00,0
26.4500,30.00,0
26.4600,30.00,0
26.4700,30.00,0
26.4800,30.00,0
26.4900,30.00,0
26.5000,30.00,0
26.5100,30.00,0
26.5200,30.00,0
26.5300,30.00,0
26.5400,30.00,0
26.5500,30.00,0
26.5600,30.00,0
26.5700,30.00,0
26.5800,30.00,0
26.5900,30.00,0
26.6000,30.00,0
26.6100,30.00,0
26.6200,30.00,1
26.6300,30.00,0
26.6400,30.00,0
26.6500,30.00,0
26.6600,30.00,0
26.6700,30.00,0
26.6800,30.00,0
26.6900,30.00,0
26.7000,30.00,0
26.7100,30.00,0
26.7200,30.00,0
26.7300,30.00,0
26.7400,30.00,0
26.7500,30.00,0
26.7600,30.00,0
26.7700,30.00,0
26.7800,30.00,0
26.7900,30.00,0
26.8000,30.00,0
26.8100,30.00,1
26.8200,30.00,0
26.8300,30.00,0
26.8400,30.00,0
26.8500,30.00,0
26.8600,30.00,0
26.8700,30.00,0
26.8800,30.00,0
26.8900,30.00,0
26.9000,30.00,0
26.9100,30.00,0
26.9200,30.00,0
26.9300,30.00,0
26.9400,30.00,0
26.9500,30.00,0
26.9600,30.00,0
26.9700,30.00,1
26.9800,30.00,0
26.9900,30.00,0
27.0000,30.00,0
27.0100,30.00,0
27.0200,30.00,0
27.0300,30.00,0
27.0400,30.00,0
27.0500,30.00,1
27.0600,30.00,0
27.0700,30.00,0
27.0800,30.00,0
27.0900,30.00,0
27.1000,30.00,1
27.1100,30.00,3
27.1200,30.00,3
27.1300,30.00,0
27.1400,30.00,2
27.1500,30.00,1
27.1600,30.00,1
27.1700,30.00,0
27.1800,30.00,0
27.1900,30.00,2
27.2000,30.00,1
27.2100,30.00,2
27.2200,30.00,2
27.2300,30.00,5
27.2400,30.00,2
27.2500,30.00,16
27.2600,30.00,18
27.2700,30.00,14
27.2800,30.00,22
27.2900,30.00,12
27.3000,30.00,19
27.3100,30.00,6
27.3200,30.00,11
27.3300,30.00,20
27.3400,30.00,21
27.3500,30.00,10
27.3600,30.00,9
27.3700,30.00,18
27.3800,30.00,17
27.3900,30.00,20
27.4000,30.00,19
27.4100,30.00,20
27.4200,30.00,28
27.4300,30.00,34
27.4400,30.00,68
27.4500,30.00,81
27.4600,30.00,162
27.4700,30.00,295
27.4800,30.00,475
27.4900,30.00,495
27.5000,30.00,497
27.5100,30.00,376
27.5200,30.00,310
27.5300,30.00,199
27.5400,30.00,234
27.5500,30.00,240
27.5600,30.00,251
27.5700,30.00,202
27.5800,30.00,204
27.5900,30.00,171
27.6000,30.00,186
27.6100,30.00,204
27.6200,30.00,242
27.6300,30.00,344
27.6400,30.00,502
27.6500,30.00,703
27.6600,30.00,803
27.6700,30.00,892
27.6800,30.00,1046
27.6900,30.00,1105
27.7000,30.00,1029
27.7100,30.00,799
27.7200,30.00,779
27.7300,30.00,653
27.7400,30.00,608
27.7500,30.00,499
27.7600,30.00,410
27.7700,30.00,336
27.7800,30.00,256
27.7900,30.00,163
27.8000,30.00,144
27.8100,30.00,96
27.8200,30.00,98
27.8300,30.00,52
27.8400,30.00,53
27.8500,30.00,42
27.8600,30.00,20
27.8700,30.00,10
27.8800,30.00,9
27.8900,30.00,5
27.9000,30.00,6
27.9100,30.00,1
27.9200,30.00,1
27.9300,30.00,3
27.9400,30.00,1
27.9500,30.00,1
27.9600,30.00,2
27.9700,30.00,0
27.9800,30.00,2
27.9900,30.00,2
28.0000,30.00,1
28.0100,30.00,1
28.0200,30.00,2
28.0300,30.00,2
28.0400,30.00,3
28.0500,30.00,1
28.0600,30.00,1
28.0700,30.00,2
28.0800,30.00,0
28.0900,30.00,1
28.1000,30.00,0
28.1100,30.00,0
28.1200,30.00,1
28.1300,30.00,0
28.1400,30.00,0
28.1500,30.00,1
28.1600,30.00,0
28.1700,30.00,1
28.1800,30.00,1
28.1900,30.00,0
28.2000,30.00,0
28.2100,30.00,1
28.2200,30.00,0
28.2300,30.00,0
28.2400,30.00,2
28.2500,30.00,0
28.2600,30.00,0
28.2700,30.00,0
28.2800,30.00,0
28.2900,30.00,0
28.3000,30.00,0
28.3100,30.00,0
28.3200,30.00,0
28.3300,30.00,0
28.3400,30.00,0
28.3500,30.00,0
28.3600,30.00,0
28.3700,30.00,0
28.3800,30.00,0
28.3900,30.00,0
28.4000,30.00,1
28.4100,30.00,0
28.4200,30.00,0
28.4300,30.00,0
28.4400,30.00,0
28.4500,30.00,0
28.4600,30.00,0
28.4700,30.00,0
28.4800,30.00,1
28.4900,30.00,0
28.5000,30.00,0
28.5100,30.00,0
28.5200,30.00,0
28.5300,30.00,0
28.5400,30.00,0
28.5500,30.00,0
28.5600,30.00,0
28.5700,30.00,0
28.5800,30.00,0
28.5900,30.00,0
28.6000,30.00,0
28.6100,30.00,0
28.6200,30.00,0
28.6300,30.00,0
28.6400,30.00,0
28.6500,30.00,0
28.6600,30.00,0
28.6700,30.00,0
28.6800,30.00,0
28.6900,30.00,0
28.7000,30.00,0
28.7100,30.00,0
28.7200,30.00,0
28.7300,30.00,0
28.7400,30.00,0
28.7500,30.00,0
28.7600,30.00,0
25.7800,45.00,0
25.7900,45.00,0
25.8000,45.00,0
25.8100,45.00,0
25.8200,45.00,2
25.8300,45.00,1
25.8400,45.00,0
25.8500,45.00,0
25.8600,45.00,0
25.8700,45.00,0
25.8800,45.00,0
25.8900,45.00,1
25.9000,45.00,1
25.9100,45.00,0
25.9200,45.00,0
25.9300,45.00,0
25.9400,45.00,0
25.9500,45.00,0
25.9600,45.00,0
25.9700,45.00,0
25.9800,45.00,0
25.9900,45.00,0
26.0000,45.00,0
26.0100,45.00,0
26.0200,45.00,0
26.0300,45.00,0
26.0400,45.00,0
26.0500,45.00,0
26.0600,45.00,0
26.0700,45.00,0
26.0800,45.00,0
26.0900,45.00,0
26.1000,45.00,0
26.1100,45.00,0
26.1200,45.00,0
26.1300,45.00,1
26.1400,45.00,0
26.1500,45.00,1
26.1600,45.00,0
26.1700,45.00,1
26.1800,45.00,0
26.1900,45.00,3
26.2000,45.00,0
26.2100,45.00,2
26.2200,45.00,0
26.2300,45.00,0
26.2400,45.00,0
26.2500,45.00,1
26.2600,45.00,1
26.2700,45.00,0
26.2800,45.00,0
26.2900,45.00,0
26.3000,45.00,0
26.3100,45.00,0
26.3200,45.00,1
26.3300,45.00,0
26.3400,45.00,0
26.3500,45.00,1
26.3600,45.00,1
26.3700,45.00,0
26.3800,45.00,1
26.3900,45.00,1
26.4000,45.00,5
26.4100,45.00,1
26.4200,45.00,4
26.4300,45.00,7
26.4400,45.00,5
26.4500,45.00,3
26.4600,45.00,7
26.4700,45.00,3
26.4800,45.00,4
26.4900,45.00,15
26.5000,45.00,8
26.5100,45.00,7
26.5200,45.00,6
26.5300,45.00,10
26.5400,45.00,7
26.5500,45.00,11
26.5600,45.00,6
26.5700,45.00,8
26.5800,45.00,8
26.5900,45.00,6
26.6000,45.00,1
26.6100,45.00,4
26.6200,45.00,9
26.6300,45.00,5
26.6400,45.00,5
26.6500,45.00,3
26.6600,45.00,2
26.6700,45.00,1
26.6800,45.00,3
26.6900,45.00,1
26.7000,45.00,0
26.7100,45.00,0
26.7200,45.00,1
26.7300,45.00,0
26.7400,45.00,0
26.7500,45.00,0
26.7600,45.00,2
26.7700,45.00,0
26.7800,45.00,1
26.7900,45.00,0
26.8000,45.00,0
26.8100,45.00,0
26.8200,45.00,1
26.8300,45.00,1
26.8400,45.00,2
26.8500,45.00,1
26.8600,45.00,2
26.8700,45.00,5
26.8800,45.00,9
26.8900,45.00,19
26.9000,45.00,15
26.9100,45.00,20
26.9200,45.00,8
26.9300,45.00,8
26.9400,45.00,4
26.9500,45.00,5
26.9600,45.00,5
26.9700,45.00,5
26.9800,45.00,0
26.9900,45.00,0
27.0000,45.00,2
27.0100,45.00,0
27.0200,45.00,0
27.0300,45.00,2
27.0400,45.00,1
27.0500,45.00,4
27.0600,45.00,6
27.0700,45.00,4
27.0800,45.00,4
27.0900,45.00,10
27.1000,45.00,6
27.1100,45.00,2
27.1200,45.00,6
27.1300,45.00,11
27.1400,45.00,9
27.1500,45.00,14
27.1600,45.00,13
27.1700,45.00,6
27.1800,45.00,6
27.1900,45.00,12
27.2000,45.00,5
27.2100,45.00,25
27.2200,45.00,31
27.2300,45.00,30
27.2400,45.00,23
27.2500,45.00,26
27.2600,45.00,24
27.2700,45.00,17
27.2800,45.00,23
27.2900,45.00,29
27.3000,45.00,21
27.3100,45.00,33
27.3200,45.00,41
27.3300,45.00,77
27.3400,45.00,163
27.3500,45.00,240
27.3600,45.00,371
27.3700,45.00,436
27.3800,45.00,391
27.3900,45.00,337
27.4000,45.00,247
27.4100,45.00,201
27.4200,45.00,175
27.4300,45.00,188
27.4400,45.00,163
27.4500,45.00,125
27.4600,45.00,134
27.4700,45.00,123
27.4800,45.00,131
27.4900,45.00,192
27.5000,45.00,211
27.5100,45.00,187
27.5200,45.00,188
27.5300,45.00,194
27.5400,45.00,217
27.5500,45.00,258
27.5600,45.00,331
27.5700,45.00,517
27.5800,45.00,740
27.5900,45.00,990
27.6000,45.00,1208
27.6100,45.00,1308
27.6200,45.00,1352
27.6300,45.00,1175
27.6400,45.00,1025
27.6500,45.00,773
27.6600,45.00,565
27.6700,45.00,541
27.6800,45.00,411
27.6900,45.00,292
27.7000,45.00,202
27.7100,45.00,141
27.7200,45.00,97
27.7300,45.00,56
27.7400,45.00,24
27.7500,45.00,17
27.7600,45.00,13
27.7700,45.00,8
27.7800,45.00,5
27.7900,45.00,9
27.8000,45.00,3
27.8100,45.00,5
27.8200,45.00,0
27.8300,45.00,4
27.8400,45.00,0
27.8500,45.00,1
27.8600,45.00,1
27.8700,45.00,2
27.8800,45.00,3
27.8900,45.00,5
27.9000,45.00,1
27.9100,45.00,2
27.9200,45.00,1
27.9300,45.00,2
27.9400,45.00,1
27.9500,45.00,1
27.9600,45.00,2
27.9700,45.00,2
27.9800,45.00,0
27.9900,45.00,1
28.0000,45.00,1
28.0100,45.00,1
28.0200,45.00,0
28.0300,45.00,2
28.0400,45.00,0
28.0500,45.00,1
28.0600,45.00,0
28.0700,45.00,0
28.0800,45.00,0
28.0900,45.00,1
28.1000,45.00,2
28.1100,45.00,0
28.1200,45.00,1
28.1300,45.00,0
28.1400,45.00,0
28.1500,45.00,0
28.1600,45.00,0
28.1700,45.00,0
28.1800,45.00,0
28.1900,45.00,0
28.2000,45.00,0
28.2100,45.00,0
28.2200,45.00,0
28.2300,45.00,0
28.2400,45.00,0
28.2500,45.00,0
28.2600,45.00,0
28.2700,45.00,0
28.2800,45.00,0
28.2900,45.00,0
28.3000,45.00,0
28.3100,45.00,0
28.3200,45.00,0
28.3300,45.00,0
28.3400,45.00,0
28.3500,45.00,1
28.3600,45.00,0
28.3700,45.00,0
28.3800,45.00,0
28.3900,45.00,0
28.4000,45.00,1
28.4100,45.00,0
28.4200,45.00,0
28.4300,45.00,0
28.4400,45.00,0
28.4500,45.00,0
28.4600,45.00,0
28.4700,45.00,1
28.4800,45.00,0
28.4900,45.00,1
28.5000,45.00,0
28.5100,45.00,0
28.5200,45.00,0
28.5300,45.00,0
28.5400,45.00,0
28.5500,45.00,0
28.5600,45.00,0
28.5700,45.00,0
28.5800,45.00,0
28.5900,45.00,0
28.6000,45.00,0
28.6100,45.00,0
28.6200,45.00,0
28.6300,45.00,0
28.6400,45.00,0
28.6500,45.00,0
28.6600,45.00,0
28.6700,45.00,0
28.6800,45.00,0
28.6900,45.00,0
28.7000,45.00,0
28.7100,45.00,0
28.7200,45.00,0
28.7300,45.00,0
28.7400,45.00,0
28.7500,45.00,0
28.7600,45.00,0
25.7800,60.00,1
25.7900,60.00,1
25.8000,60.00,2
25.8100,60.00,0
25.8200,60.00,1
25.8300,60.00,0
25.8400,60.00,3
25.8500,60.00,0
25.8600,60.00,1
25.8700,60.00,0
25.8800,60.00,1
25.8900,60.00,2
25.9000,60.00,2
25.9100,60.00,3
25.9200,60.00,3
25.9300,60.00,1
25.9400,60.00,1
